150789|съпасти|ⱄⱏⱂⰰⱄⱅⰻ|sъpasti||||0|0|||||0||||11|||
59134|погѹбитъ|ⱂⱁⰳⱆⰱⰻⱅⱏ|pogubitъ||||0|0|||||0||||40|||
58765|ѭ|ⱙ|jǫ||||0|0|||||0||||jь|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
58800|иже|ⰻⰶⰵ|jьže||||0|0|||||0||||jьže|||
58847|аште|ⰰⱎⱅⰵ|aћe||||0|0|||atje||0|||||||
59134|погѹбитъ|ⱂⱁⰳⱆⰱⰻⱅⱏ|pogubitъ||||0|0|||||0||||40|||
60303|д҃шѫ|ⰴ҃ⱎⱘ|dušǫ||||0|0|||||0||||fem_ja|||
58780|своѭ|ⱄⰲⱁⱙ|svojǫ||||0|0|||||0||||pron_soft|||
58807|мене|ⰿⰵⱀⰵ|mene||||0|0|||||0||||azъ|||
59331|ради|ⱃⰰⰴⰻ|radi||||0|0|||||0|||||||
150789|с҃пстъ|ⱄ҃ⱂⱄⱅⱏ|sъpasetъ||||0|0|||||0||||11|||
58765|ѭ|ⱙ|jǫ||||0|0|||||0||||jь|||
60111|каѣ|ⰽⰰⱑ|kajǞ||||0|0||which, what kind of||See Diels 1963 p.211|0||||kъjь|||
58825|бо|ⰱⱁ|bo||||0|0|||||0|||||||
65086|полъѕа|ⱂⱁⰾⱏⰷⰰ|polьga||||0|0|||||0||||fem_a_PV3|||
58773|естъ|ⰵⱄⱅⱏ|jestъ||||0|0|||||0||||byti|||
59198|ч҃лкѹ|ⱍ҃ⰾⰽⱆ|čьlověku|||čelověkъ|0|0|||||0||||masc_o|||
58819|аште|ⰰⱎⱅⰵ|aћe||||0|0|||atje||0|||||||
65084|приобрѧщетъ|ⱂⱃⰻⱁⰱⱃⱔⱋⰵⱅⱏ|priobręћetъ||||0|0|||priobrętjetъ||0||||rěsti|||
58821|весь|ⰲⰵⱄⱐ|vьxь|vьxъ|||0|0|||||0||||vьxь|||
64975|миръ|ⰿⰻⱃⱏ|mirъ||||0|0|||||0||||masc_o|||
58820|а|ⰰ|a||||0|0|||||0|||||||
58829|себе|ⱄⰵⰱⰵ|sebe||||0|0|||||0||||sę|||
59134|погѹбитъ|ⱂⱁⰳⱆⰱⰻⱅⱏ|pogubitъ||||0|0|||||0||||40|||
64176|ли|ⰾⰻ|li||||0|0|||||0|||||||
65085|отъштетитъ|ⱁⱅⱏⱎⱅⰵⱅⰻⱅⱏ|otъščetitъ||||0|0||harm, inflict damage on||I reckon this is e-grade version of o-grade Gmc. schaden, Eng. (< ON) scathe, Pol. (< OHG.) szkodzić, and therefore *ščetiti (Pol. szczecina = 'bristle, spine', Ru. щётка)|0||||40|||
58800|ꙇже|ⰺⰶⰵ|jьže||||0|0|||||0||||jьže|||
58825|бо|ⰱⱁ|bo||||0|0|||||0|||||||
58847|аште|ⰰⱎⱅⰵ|aћe||||0|0|||atje||0|||||||
65088|постъідитъ|ⱂⱁⱄⱅⱏⰹⰴⰻⱅⱏ|postyditъ||||0|0||(refl.) be ashamed (of = +GEN)|||0||||31|||
58829|сѧ|ⱄⱔ|sę||||0|0|||||0||||sę|||
58807|мене|ⰿⰵⱀⰵ|mene||||0|0|||||0||||azъ|||
58771|и|ⰻ|i||||0|0|||||0|||||||
58929|моихъ|ⰿⱁⰻⱈⱏ|mojixъ||||0|0|||||0||||pron_soft|||
58855|словесъ|ⱄⰾⱁⰲⰵⱄⱏ|slovesъ||||0|0|||||0||||nt_S|||
59234|сего|ⱄⰵⰳⱁ|sego||||0|0|||||0||||sь|||
146309|с҃нъ|ⱄ҃ⱀⱏ|synъ||||0|0|||||0||||masc_u|||
60204|ч҃лскъі|ⱍ҃ⰾⱄⰽⱏⰹ|čьlověčьskъjь|||čelověčьskъ|0|1|||||0||||adj_hard|||
65088|постъідитъ|ⱂⱁⱄⱅⱏⰹⰴⰻⱅⱏ|postyditъ||||0|0||(refl.) be ashamed (of = +GEN)|||0||||31|||
58829|сѧ|ⱄⱔ|sę||||0|0|||||0||||sę|||
66511|егда|ⰵⰳⰴⰰ|jegъda||||0|0|||||0|||||||
58916|придетъ|ⱂⱃⰻⰴⰵⱅⱏ|prijьdetъ||||0|0|||||0||||jьti|||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
64748|славѣ|ⱄⰾⰰⰲⱑ|slavě||||0|0|||||0||||fem_a|||
58780|своеи|ⱄⰲⱁⰵⰻ|svojejь||||0|0|||||0||||pron_soft|||
58771|и|ⰻ|i||||0|0|||||0|||||||
67356|отъчи|ⱁⱅⱏⱍⰻ|otьči||||0|0||father's|||0||||adj_soft|||
58771|Ꙇ|Ⰺ|i||||0|0|||||0|||||||
58910|с҃тъіихъ|ⱄ҃ⱅⱏⰹⰻⱈⱏ|svętъjixъ||||0|1|||||0||||adj_hard|||
59019|а҃нꙉлъ|ⰰ҃ⱀⰼⰾⱏ|anǵelъ||||2|0|W||||0|ἄγγελος|||masc_o|||
58791|г҃лѭ|ⰳ҃ⰾⱙ|golgoĺǫ||||0|0|||golgoljǫ||0||||52|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
58810|вамъ|ⰲⰰⰿⱏ|vamъ||||0|0|||||0||||ty|||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
59928|істинѫ|ⰹⱄⱅⰻⱀⱘ|jьstinǫ||||0|0|||||0||||fem_a|||
58773|сѫтъ|ⱄⱘⱅⱏ|sǫtъ||||0|0|||||0||||byti|||
58944|едини|ⰵⰴⰻⱀⰻ|jedini|||jedьn|0|0|||||0||||pron_hard|||
58785|отъ|ⱁⱅⱏ|otъ||||0|0|||||0|||||||
58945|стоѩштиихъ|ⱄⱅⱁⱗⱎⱅⰻⰻⱈⱏ|stojęћьjixъ||||0|3|||stojętjьjixъ||0||||31|||
64123|съде|ⱄⱏⰴⰵ|sьde||||0|0||here, осында, бұл жерде|||0|||||||
58800|иже|ⰻⰶⰵ|jiže||||0|0|||||0||||jьže|||
58767|не|ⱀⰵ|ne||||0|0|||||0|||||||
59090|имѫтъ|ⰻⰿⱘⱅⱏ|jьmǫtъ||||0|0|||||0||||have|||
67293|въкѹсити|ⰲⱏⰽⱆⱄⰻⱅⰻ|vъkusiti||||0|0|||||0||||40|||
64177|съмръти|ⱄⱏⰿⱃⱏⱅⰻ|sъmŕ̥ti||||0|0|||||0||||fem_i|||
58782|доньдеже|ⰴⱁⱀⱐⰴⰵⰶⰵ|dońьdeže||||0|0||until|donjьdeže||0|||||||
59056|ѹзърѧтъ|ⱆⰸⱏⱃⱔⱅⱏ|uzьrętъ||||0|0|||||0||||31|||
58998|ц҃срствие|ⱌ҃ⱄⱃⱄⱅⰲⰻⰵ|kěsaŕьstvьje||||13|0|||kěsarjьstvьje||0|Goth. kaisar < Latin caesar|||nt_jo|||
59032|б҃жие|ⰱ҃ⰶⰻⰵ|božьje||||0|0|||||0||||adj_ij|||
58773|Бъістъ|Ⰱⱏⰹⱄⱅⱏ|bystъ|by|||0|0|||||0||||byti|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
58960|по|ⱂⱁ|po||||0|0|||||0|||||||
58855|словесехъ|ⱄⰾⱁⰲⰵⱄⰵⱈⱏ|slovesьxъ||||0|0|||||0||||nt_S|||
59234|сихъ|ⱄⰻⱈⱏ|sixъ||||0|0|||||0||||sь|||
59474|ѣко|ⱑⰽⱁ|ako||||0|0|||||0|||||||
58915|дьнии|ⰴⱐⱀⰻⰻ|dьnьjь|dьnъ|||0|0|||||0||||den|||
67701|осмь|ⱁⱄⰿⱐ|osmь||||0|0|||||0||||fem_i|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
60020|поемъ|ⱂⱁⰵⰿⱏ|pojьmъ||||0|0|||||0||||12|||
59281|петра|ⱂⰵⱅⱃⰰ|petra||||2|0|||||0|Πέτρος|||masc_o_u|||
58771|и|ⰻ|i||||0|0|||||0|||||||
58874|иоана|ⰻⱁⰰⱀⰰ|ijoana||||25|0|W||||0|Ἰωάννης|||masc_o|||
58771|и|ⰻ|i||||0|0|||||0|||||||
59057|иѣкова|ⰻⱑⰽⱁⰲⰰ|ijǞkova||||25|0|W||||0|Ἰάκωβος|||masc_o|||
65811|вьзиде|ⰲⱐⰸⰻⰴⰵ|vъzide||||0|0|||||0||||jьti|||
58783|на|ⱀⰰ|na||||0|0|||||0|||||||
58899|горѫ|ⰳⱁⱃⱘ|gorǫ||||0|0|||||0||||fem_a|||
65149|помолитъ|ⱂⱁⰿⱁⰾⰻⱅⱏ|pomodlitъ||||0|0|||||0||||40|||
58829|сѧ|ⱄⱔ|sę||||0|0|||||0||||sę|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
58773|бъістъ|ⰱⱏⰹⱄⱅⱏ|bystъ|by|||0|0|||||0||||byti|||
66511|егда|ⰵⰳⰴⰰ|jegъda||||0|0|||||0|||||||
59248|молѣаше|ⰿⱁⰾⱑⰰⱎⰵ|modĺǞaše||||0|0|||modljǞaše||0||||40|||
58829|сѧ|ⱄⱔ|sę||||0|0|||||0||||sę|||
67331|видѣние|ⰲⰻⰴⱑⱀⰻⰵ|viděnьje||||0|0|||||0||||nt_jo|||
59927|лица|ⰾⰻⱌⰰ|lika||||0|0|||||0||||nt_o_PV3|||
58765|его|ⰵⰳⱁ|jego||||0|0|||||0||||jь|||
64675|ино|ⰻⱀⱁ|jьno||||0|0|||||0||||pron_hard|||
58771|Ꙇ|Ⰺ|i||||0|0|||||0|||||||
68530|одѣние|ⱁⰴⱑⱀⰻⰵ|oděnьje||||0|0||clothes||we have 3 separate verbs одѣти, одѣяти and одѣвати, therefore both *oděnьje and *odějǞnьje are available as the deverbal noun, and both are listed in dict. p.406-7, but we should be aware of the tendency for vowel contractions and therefore we can't be entirely sure that this isn't contracted from *odějǞnьje|0||||nt_jo|||
58765|его|ⰵⰳⱁ|jego||||0|0|||||0||||jь|||
68531|блисцаѩ|ⰱⰾⰻⱄⱌⰰⱗ|bliskaję||||0|0||sparkle, glisten, flash|||0||||54|||
58829|сѧ|ⱄⱔ|sę||||0|0|||||0||||sę|||
58771|и|ⰻ|i||||0|0|||||0|||||||
59292|се|ⱄⰵ|se||||0|0||lo, behold, вот|||0|||||||
65437|мѫжа|ⰿⱘⰶⰰ|mǫžǞ|mǫži|||0|0|||||0||||masc_ju|||
59285|дъва|ⰴⱏⰲⰰ|dъva||||0|0|||||0||||pron_hard|||
58764|съ|ⱄⱏ|﻿sъ||||0|0|||||0|||||||
58765|нимь|ⱀⰻⰿⱐ|ńimь||||0|0|||njimь||0||||jь|||
58791|г҃лѭща|ⰳ҃ⰾⱙⱋⰰ|golgoĺǫћǞ||||0|0|||golgoljǫtjǞ||0||||52|||
58800|ѣже|ⱑⰶⰵ|jǞže||||0|0|||||0||||jьže|||
58773|бѣсте|ⰱⱑⱄⱅⰵ|běste||||0|0|||||0||||byti|||
64174|мосии|ⰿⱁⱄⰻⰻ|mosijь|||mosejь|25|0|W|Moses|||0|Μωϋσῆς|||masc_jo_foreign|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
64763|илиѣ|ⰻⰾⰻⱑ|ilijǞ||||25|0|W||||0|Ἠλίας|||masc_ja|||
58800|ѣже|ⱑⰶⰵ|jǞže||||0|0|||||0||||jьže|||
65102|ѣвльша|ⱑⰲⰾⱐⱎⰰ|avĺьšǞ||||0|0|||avjьšǞ||0||||40|||
58829|сѧ|ⱄⱔ|sę||||0|0|||||0||||sę|||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
64748|славѣ|ⱄⰾⰰⰲⱑ|slavě||||0|0|||||0||||fem_a|||
58791|г҃лаашете|ⰳ҃ⰾⰰⰰⱎⰵⱅⰵ|golgolaašete||||0|0|||||0||||52|||
68532|исходъ|ⰻⱄⱈⱁⰴⱏ|jьsxodъ||||0|0|||||0||||masc_o|||
58765|его|ⰵⰳⱁ|jego||||0|0|||||0||||jь|||
58800|ꙇже|ⰺⰶⰵ|jьže||||0|0|||||0||||jьže|||
64035|хотѣаше|ⱈⱁⱅⱑⰰⱎⰵ|xotěaxǫ|||xъtěti|0|0|||||0||||will|||
64236|съконьчати|ⱄⱏⰽⱁⱀⱐⱍⰰⱅⰻ|sъkonьčǞti||||0|0|||||0||||54|||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
58904|и҃лмѣ|ⰻ҃ⰾⰿⱑ|ijerusalimě||||25|0|W||||0|Ἱερουσᾱλήμ|||masc_o|||
59281|Петръ|Ⱂⰵⱅⱃⱏ|petrъ||||2|0|||||0|Πέτρος|||masc_o_u|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
58771|и|ⰻ|i||||0|0|||||0|||||||
58773|сѫштаа|ⱄⱘⱎⱅⰰⰰ|sǫћǞjǞ||||0|3|||sǫtjǞjǞ||0||||byti|||
58764|съ|ⱄⱏ|﻿sъ||||0|0|||||0|||||||
58765|нимь|ⱀⰻⰿⱐ|ńimь||||0|0|||njimь||0||||jь|||
58773|бѣахѫ|ⰱⱑⰰⱈⱘ|běaxǫ||||0|0|||||0||||byti|||
68533|отѧгъчени|ⱁⱅⱔⰳⱏⱍⰵⱀⰻ|otęgъčeni||||0|0||weigh down, burden, make heavy|otęgъčjeni||0||||40|||
68534|съномь|ⱄⱏⱀⱁⰿⱐ|sъnomь||||0|0|||||0||||masc_o|||
68535|ѹбѹждъше|ⱆⰱⱆⰶⰴⱏⱎⰵ|ubuђьše||||0|0||(refl.) perk up|ubudjьše||0||||40|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
58829|сѧ|ⱄⱔ|sę||||0|0|||||0||||sę|||
58918|видѣшѧ|ⰲⰻⰴⱑⱎⱔ|viděšę||||0|0|||||0||||viděti|||
64748|славѫ|ⱄⰾⰰⰲⱘ|slavǫ||||0|0|||||0||||fem_a|||
58765|его|ⰵⰳⱁ|jego||||0|0|||||0||||jь|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
59078|оба|ⱁⰱⰰ|oba||||0|0|||||0||||pron_hard|||
65437|мѫжа|ⰿⱘⰶⰰ|mǫžǞ|mǫži|||0|0|||||0||||masc_ju|||
58945|стоѩща|ⱄⱅⱁⱗⱋⰰ|stojęћǞ||||0|0|||stojętjǞ||0||||31|||
58764|съ|ⱄⱏ|﻿sъ||||0|0|||||0|||||||
58765|нимъ|ⱀⰻⰿⱏ|ńimь||||0|0|||njimь||0||||jь|||
58771|ꙇ҅|ⰺ҅|i||||0|0|||||0|||||||
58773|бъістъ|ⰱⱏⰹⱄⱅⱏ|bystъ|by|||0|0|||||0||||byti|||
66511|егда|ⰵⰳⰴⰰ|jegъda||||0|0|||||0|||||||
65443|разлѫчаашете|ⱃⰰⰸⰾⱘⱍⰰⰰⱎⰵⱅⰵ|orzlǫčǞašete||||0|0|||||0||||54|||
58829|сѧ|ⱄⱔ|sę||||0|0|||||0||||sę|||
58785|отъ|ⱁⱅⱏ|otъ||||0|0|||||0|||||||
58765|него|ⱀⰵⰳⱁ|ńego||||0|0|||njego||0||||jь|||
58793|рече|ⱃⰵⱍⰵ|reče||||0|0|||||0||||11|||
59281|петръ|ⱂⰵⱅⱃⱏ|petrъ||||2|0|||||0|Πέτρος|||masc_o_u|||
58898|къ|ⰽⱏ|kъ||||0|0|||||0|||||||
58917|и҃сви|ⰻ҃ⱄⰲⰻ|jisusovi|||jisusu|0|0|||||0||||masc_o_u|||
67773|наставьниче|ⱀⰰⱄⱅⰰⰲⱐⱀⰻⱍⰵ|nastavьnike||||0|0|||||0||||masc_o|||
64420|добро|ⰴⱁⰱⱃⱁ|dobro||||0|0|||||0||||adj_hard|||
58773|естъ|ⰵⱄⱅⱏ|jestъ||||0|0|||||0||||byti|||
59257|намъ|ⱀⰰⰿⱏ|namъ||||0|0|||||0||||azъ|||
64123|съде|ⱄⱏⰴⰵ|sьde||||0|0||here, осында, бұл жерде|||0|||||||
58773|бъіти|ⰱⱏⰹⱅⰻ|byti||||0|0|||||0||||byti|||
58771|Ꙇ|Ⰺ|i||||0|0|||||0|||||||
58795|сътворимъ|ⱄⱏⱅⰲⱁⱃⰻⰿⱏ|sъtvorimъ||||0|0|||||0||||40|||
65105|скиниѩ҅|ⱄⰽⰻⱀⰻⱗ҅|sḱinьję||||2|0|W|tent, marquee, dwelling|||0|σκηνή |||fem_ji|||
64448|три|ⱅⱃⰻ|tri||||0|0|||||0||||tri|||
58827|единѫ|ⰵⰴⰻⱀⱘ|jedinǫ|||jedьn|0|0|||||0||||pron_hard|||
58769|тебѣ|ⱅⰵⰱⱑ|tebě|||tobě|0|0|||||0||||ty|||
58771|и|ⰻ|i||||0|0|||||0|||||||
58827|единѫ|ⰵⰴⰻⱀⱘ|jedinǫ|||jedьn|0|0|||||0||||pron_hard|||
64174|мосеови|ⰿⱁⱄⰵⱁⰲⰻ|mosijovi|mosiju||mosejь|25|0|W|Moses|||0|Μωϋσῆς|||masc_jo_foreign|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
58827|единѫ|ⰵⰴⰻⱀⱘ|jedinǫ|||jedьn|0|0|||||0||||pron_hard|||
64763|илии|ⰻⰾⰻⰻ|iliji||||25|0|W||||0|Ἠλίας|||masc_ja|||
58767|не|ⱀⰵ|ne||||0|0|||||0|||||||
59476|вѣдъі|ⰲⱑⰴⱏⰹ|vědy||||0|0|||||0||||wote|||
58800|еже|ⰵⰶⰵ|ježe||||0|0|||||0||||jьže|||
58791|г҃лааше|ⰳ҃ⰾⰰⰰⱎⰵ|golgolaaše||||0|0|||||0||||52|||
59234|се|ⱄⰵ|se||||0|0|||||0||||sь|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
58765|емѹ|ⰵⰿⱆ|jemu||||0|0|||||0||||jь|||
58791|г҃лѫштю|ⰳ҃ⰾⱘⱎⱅⱓ|golgoĺǫћu||||0|0|||golgoljǫtju||0||||52|||
58773|бъістъ|ⰱⱏⰹⱄⱅⱏ|bystъ|by|||0|0|||||0||||byti|||
64749|облакъ|ⱁⰱⰾⰰⰽⱏ|obvolkъ||||0|0||||Pol. obłok|0||||masc_o|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
67632|осѣни|ⱁⱄⱑⱀⰻ|osěni||||0|0||overshadow, cover over from above|||0||||40|||
58765|ѩ|ⱗ|ję||||0|0|||||0||||jь|||
58771|и|ⰻ|i||||0|0|||||0|||||||
59760|ѹбоѣшѧ|ⱆⰱⱁⱑⱎⱔ|ubojǞšę||||0|0|||||0||||31|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
58829|сѧ|ⱄⱔ|sę||||0|0|||||0||||sę|||
59000|въшедъшема|ⰲⱏⱎⰵⰴⱏⱎⰵⰿⰰ|vъšьdъšema||||0|0|||||0||||jьti|||
58765|има|ⰻⰿⰰ|jima||||0|0|||||0||||jь|||
58949|онѣма|ⱁⱀⱑⰿⰰ|oněma||||0|0|||||0||||pron_hard|||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
64749|облакъ|ⱁⰱⰾⰰⰽⱏ|obvolkъ||||0|0||||Pol. obłok|0||||masc_o|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
58926|г҃лсъ|ⰳ҃ⰾⱄⱏ|golsъ||||0|0|||||0||||masc_o|||
58773|бъістъ|ⰱⱏⰹⱄⱅⱏ|bystъ|by|||0|0|||||0||||byti|||
59088|из|ⰻⰸ|jьz||||0|0|||||0||||voice_assim_prep|||
64749|облака|ⱁⰱⰾⰰⰽⰰ|obvolka||||0|0||||Pol. obłok|0||||masc_o|||
58791|г҃лѧ|ⰳ҃ⰾⱔ|golgoĺę||||0|0|||golgolję||0||||52|||
59234|сь|ⱄⱐ|sь||||0|0|||||0||||sь|||
58773|естъ|ⰵⱄⱅⱏ|jestъ||||0|0|||||0||||byti|||
146309|с҃нъ|ⱄ҃ⱀⱏ|synъ||||0|0|||||0||||masc_u|||
58929|мои|ⰿⱁⰻ|mojь||||0|0|||||0||||pron_soft|||
58930|възлюбленъіи|ⰲⱏⰸⰾⱓⰱⰾⰵⱀⱏⰹⰻ|vъžĺubĺenъjь||||0|3|||vъzljubjenъjь||0||||40|||
58908|того|ⱅⱁⰳⱁ|togo||||0|0|||||0||||pron_hard|||
68536|слѹшаите|ⱄⰾⱆⱎⰰⰻⱅⰵ|slušǞjite||||0|0|||||0||||54|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
66511|егда|ⰵⰳⰴⰰ|jegъda||||0|0|||||0|||||||
58773|бъістъ|ⰱⱏⰹⱄⱅⱏ|bystъ|by|||0|0|||||0||||byti|||
58926|гласъ|ⰳⰾⰰⱄⱏ|golsъ||||0|0|||||0||||masc_o|||
58937|обрѣте|ⱁⰱⱃⱑⱅⰵ|obrěte||||0|0||find|||0||||rěsti|||
58829|сѧ|ⱄⱔ|sę||||0|0|||||0||||sę|||
58917|и҃съ|ⰻ҃ⱄⱏ|jisusъ||||0|0|||||0||||masc_o_u|||
58827|единъ|ⰵⰴⰻⱀⱏ|jedinъ|||jedьn|0|0|||||0||||pron_hard|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
58908|ти|ⱅⰻ|ti||||0|0|||||0||||pron_hard|||
60136|ѹмлъчашѧ|ⱆⰿⰾⱏⱍⰰⱎⱔ|umĺ̥čǞšę||||0|0||||Pol. milczeć|0||||31|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
59094|никомѹже|ⱀⰻⰽⱁⰿⱆⰶⰵ|nikomuže||||0|0|||||0||||kъtože|||
58767|не|ⱀⰵ|ne||||0|0|||||0|||||||
64057|вьзвѣстишѧ|ⰲⱐⰸⰲⱑⱄⱅⰻⱎⱔ|vъzvěstišę||||0|0||сообщить, рассказать, inform, announce, tell about|||0||||40|||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
58908|тъі|ⱅⱏⰹ|ty||||0|0|||||0||||pron_hard|||
58915|дьни|ⰴⱐⱀⰻ|dьni||||0|0|||||0||||den|||
59084|ничесоже|ⱀⰻⱍⰵⱄⱁⰶⰵ|ničesože||||0|0|||||0||||čьtože|||
58881|о|ⱁ|o||||0|0|||||0|||||||
58908|тѣхъ|ⱅⱑⱈⱏ|těxъ||||0|0|||||0||||pron_hard|||
58800|еже|ⰵⰶⰵ|ježe||||0|0|||||0||||jьže|||
58918|видѣшѧ|ⰲⰻⰴⱑⱎⱔ|viděšę||||0|0|||||0||||viděti|||
58773|Бъістъ|Ⰱⱏⰹⱄⱅⱏ|bystъ|by|||0|0|||||0||||byti|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
65949|прочии|ⱂⱃⱁⱍⰻⰻ|pročьjь||||0|1|||||0||||adj_soft|||
58915|день|ⰴⰵⱀⱐ|dьnь||||0|0|||||0||||den|||
65861|съшедъшемъ|ⱄⱏⱎⰵⰴⱏⱎⰵⰿⱏ|sъšьdъšemъ||||0|0|||||0||||jьti|||
58765|имъ|ⰻⰿⱏ|jimъ||||0|0|||||0||||jь|||
58764|съ|ⱄⱏ|﻿sъ||||0|0|||||0|||||||
58899|горъі|ⰳⱁⱃⱏⰹ|gory||||0|0|||||0||||fem_a|||
59220|сърѣте|ⱄⱏⱃⱑⱅⰵ|sъrěte||||0|0|||||0||||rěsti|||
58765|и|ⰻ|jь||||0|0|||||0||||jь|||
59137|народъ|ⱀⰰⱃⱁⰴⱏ|narodъ||||0|0||crowd of people|||0||||masc_o|||
58961|мъногъ|ⰿⱏⱀⱁⰳⱏ|mъnogъ||||0|0||great, large; many||This behaves mostly as an adjective but occasionally takes the pronominal endings; see Diels 1963 p.212|0||||adj_hard|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
59292|се|ⱄⰵ|se||||0|0||lo, behold, вот|||0|||||||
65437|мѫжъ|ⰿⱘⰶⱏ|mǫžь||||0|0|||||0||||masc_ju|||
59088|ꙇз|ⰺⰸ|jьz||||0|0|||||0||||voice_assim_prep|||
59137|народа|ⱀⰰⱃⱁⰴⰰ|naroda||||0|0||crowd of people|||0||||masc_o|||
59237|възъпи|ⰲⱏⰸⱏⱂⰻ|vъzъpi||||0|0||cry out, shout, yell|||0||||17|||
58791|г҃лѧ|ⰳ҃ⰾⱔ|golgoĺę||||0|0|||golgolję||0||||52|||
59921|ѹчителю|ⱆⱍⰻⱅⰵⰾⱓ|učiteĺu||||0|0|||učitelju||0||||masc_tel|||
59248|молѭ|ⰿⱁⰾⱙ|modĺǫ||||0|0|||modljǫ||0||||40|||
58769|ти|ⱅⰻ|ti|||tobě|0|0|||||0||||ty|||
58829|сѧ|ⱄⱔ|sę||||0|0|||||0||||sę|||
67620|призъри|ⱂⱃⰻⰸⱏⱃⰻ|prizьri||||0|0||look at; look after, pay attention to|||0||||31|||
58783|на|ⱀⰰ|na||||0|0|||||0|||||||
146309|с҃нъ|ⱄ҃ⱀⱏ|synъ||||0|0|||||0||||masc_u|||
58929|мои҅|ⰿⱁⰻ҅|mojь||||0|0|||||0||||pron_soft|||
58792|ѣко|ⱑⰽⱁ|ako||||0|0|||||0|||||||
68004|иночѧдъ|ⰻⱀⱁⱍⱔⰴⱏ|jьnočędъ||||0|0||only-child|||0||||adj_hard|||
58807|ми|ⰿⰻ|mi||||0|0|||||0||||azъ|||
58773|естъ|ⰵⱄⱅⱏ|jestъ||||0|0|||||0||||byti|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
59292|се|ⱄⰵ|se||||0|0||lo, behold, вот|||0|||||||
58909|д҃хъ|ⰴ҃ⱈⱏ|duxъ||||0|0|||||0||||masc_o|||
68173|емлетъі-|ⰵⰿⰾⰵⱅⱏⰹ-|jemĺetъ||||0|0|||jemjetъ||0||||52_abl|||
58765|и|ⰻ|jь||||0|0|||||0||||jь|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
64846|вънезаапѫ|ⰲⱏⱀⰵⰸⰰⰰⱂⱘ|vъnezaapǫ||||0|0||||vъ ne za apǫ; attest also are вънезаꙗпѫ (Old Rus.) and вънезаѣпѫ; Vasmer reconstructs the root of the *apa word with no original /j/|1|||||||
58988|въпиетъ|ⰲⱏⱂⰻⰵⱅⱏ|vъpьjetъ||||0|0||cry out, shout, yell|||0||||17|||
58771|и|ⰻ|i||||0|0|||||0|||||||
65282|прѫжаатъ|ⱂⱃⱘⰶⰰⰰⱅⱏ|prǫžǞjetъ||||0|0||(refl.) convulse, jerk about|||0||||54|||
58829|сѧ|ⱄⱔ|sę||||0|0|||||0||||sę|||
58764|съ|ⱄⱏ|﻿sъ||||0|0|||||0|||||||
65190|пѣнами|ⱂⱑⱀⰰⰿⰻ|pěnami||||0|0||foam|||0||||fem_a|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
70995|едъва|ⰵⰴⱏⰲⰰ|jedъva||||0|0|||||0|||||||
64811|оходитъ|ⱁⱈⱁⰴⰻⱅⱏ|oxoditъ||||0|0|||||0||||40|||
58785|отъ|ⱁⱅⱏ|otъ||||0|0|||||0|||||||
58765|него|ⱀⰵⰳⱁ|ńego||||0|0|||njego||0||||jь|||
59204|съкрѹшаѩ|ⱄⱏⰽⱃⱆⱎⰰⱗ|sъkrušǞję||||0|0|||||0||||54|||
58765|и|ⰻ|jь||||0|0|||||0||||jь|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
59248|молихъ|ⰿⱁⰾⰻⱈⱏ|modlixъ||||0|0|||||0||||40|||
58829|сѧ|ⱄⱔ|sę||||0|0|||||0||||sę|||
59097|ѹченикомь|ⱆⱍⰵⱀⰻⰽⱁⰿⱐ|učenikomъ||||0|0|||||0||||masc_o|||
