58808|же|ⰶⰵ|že||||0|0|||||0|||||||
60233|въсѹе|ⰲⱏⱄⱆⰵ|vъsuje||||0|0||in vain|||0|||||||
59132|іскашѩ|ⰹⱄⰽⰰⱎⱗ|jьskašę||||0|0|||||0||||iskati|||
60303|дш҃ѩ|ⰴⱎ҃ⱗ|dušę||||0|0|||||0||||fem_ja|||
58929|моеѩ|ⰿⱁⰵⱗ|mojeję||||0|0|||||0||||pron_soft|||
58766|Да|Ⰴⰰ|da||||0|0|||||0|||||||
59000|вънідѫтъ|ⰲⱏⱀⰹⰴⱘⱅⱏ|vъnidǫtъ||||0|0|||||0||||jьti|||
58774|вь|ⰲⱐ|vъ||||0|0|||||0|||||||
|прѣисподьнѩѩ|ⱂⱃⱑⰻⱄⱂⱁⰴⱐⱀⱗⱗ||||||||||||||||||||||
64341|землі|ⰸⰵⰿⰾⰹ|zemĺę||||0|0|||zemję||0||||fem_ja|||
58768|Прѣдадѩтъ|Ⱂⱃⱑⰴⰰⰴⱗⱅⱏ|perdadętъ||||0|0|||||0||||dati|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
58774|вь|ⰲⱐ|vъ||||0|0|||||0|||||||
58831|рѫцѣ|ⱃⱘⱌⱑ|rǫkě||||0|0|||||0||||fem_a|||
66117|орѫжью|ⱁⱃⱘⰶⱐⱓ|orǫžьju||||0|0||sword, weapon|||0||||nt_jo|||
68340|чѩсті|ⱍⱗⱄⱅⰹ|čęsti||||0|0||fate (участь)|||0||||fem_i|||
68548|лісомъ|ⰾⰹⱄⱁⰿⱏ|lisomъ||||0|0||fox|||0||||masc_o|||
58773|бѫдѫтъ|ⰱⱘⰴⱘⱅⱏ|bǫdǫtъ||||0|0|||||0||||byti|||
64252|Цр҃ъ|Ⱌⱃ҃ⱏ|kěsaŕь||||13|0|||kěsarjь||0|Goth. kaisar < Latin caesar|||masc_ar|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
68828|вьзвеселітъ|ⰲⱐⰸⰲⰵⱄⰵⰾⰹⱅⱏ|vъzveselitъ||||0|0|||||0||||40|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
58881|о|ⱁ|o||||0|0|||||0|||||||
60009|бѕ҃ѣ|ⰱⰷ҃ⱑ|bogě||||0|0|||||0||||masc_o|||
68849|похвалітъ|ⱂⱁⱈⰲⰰⰾⰹⱅⱏ|poxvalitъ||||0|0|||||0||||40|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
65732|вьсѣкъ|ⰲⱐⱄⱑⰽⱏ|vьxakъ||||0|0|||||0||||pron_hard|||
66270|клънъіꙇ|ⰽⰾⱏⱀⱏⰹⰺ|klьnyjь||||0|3|||||0||||12|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
58765|імъ|ⰹⰿⱏ|jimь||||0|0|||||0||||jь|||
72150|Ѣко|Ⱑⰽⱁ|ako||||0|0|||||0|||||||
66282|заѩсѩ|ⰸⰰⱗⱄⱗ|zajęste||||0|0||borrow|||0||||12|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
66857|ѹста|ⱆⱄⱅⰰ|usta||||0|0|||||0||||nt_o|||
58791|гл҃ѭщимъ|ⰳⰾ҃ⱙⱋⰻⰿⱏ|golgoĺǫћemъjimъ||||0|4|||golgoljǫtjemъjimъ||0||||52|||
68736|неправъдѫ|ⱀⰵⱂⱃⰰⰲⱏⰴⱘ|nepravьdǫ||||0|0||unrighteousness|||0||||fem_a|||
58774|ВЪ|ⰂⰟ|vъ||||0|0|||||0|||||||
64399|КОНЦЬ|ⰍⰑⰐⰜⰠ|konьkь|konьkъ|||0|0|||||0||||masc_o_PV3|||
69176|ПСАЛМЪ|ⰒⰔⰀⰎⰏⰟ|pъsalъmъ||||2|0|||||0|ψαλμός|||masc_o|||
64023|ДА҃ДВЪ|ⰄⰀ҃ⰄⰂⰟ|davydovъ||||25|0|W||||0|Δαυὶδ|||adj_hard|||
69439|ѯ|ѯ|60||||0|0|||||0|||||||
64448|г҃|ⰳ҃|corrupted morphology tag||||0|0|||||0||||tri|||
64238|Ѹслъіші|Ⱆⱄⰾⱏⰹⱎⰹ|uslyši||||0|0|||||0||||31|||
60009|бж҃е|ⰱⰶ҃ⰵ|bože||||0|0|||||0||||masc_o|||
58926|гласъ|ⰳⰾⰰⱄⱏ|golsъ||||0|0|||||0||||masc_o|||
58929|моі|ⰿⱁⰹ|mojь||||0|0|||||0||||pron_soft|||
66511|егда|ⰵⰳⰴⰰ|jegъda||||0|0|||||0|||||||
59248|молѭ|ⰿⱁⰾⱙ|modĺǫ||||0|0|||modljǫ||0||||40|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
58898|къ|ⰽⱏ|kъ||||0|0|||||0|||||||
58769|тебѣ|ⱅⰵⰱⱑ|tebě|||tobě|0|0|||||0||||ty|||
58785|Отъ|Ⱁⱅⱏ|otъ||||0|0|||||0|||||||
59228|страха|ⱄⱅⱃⰰⱈⰰ|straxa||||0|0|||||0||||masc_o|||
|вражіѣ|ⰲⱃⰰⰶⰹⱑ||||||||||||||||||||||
66232|ізъмі|ⰹⰸⱏⰿⰹ|jьzьmi||||0|0|||||0||||12|||
60303|дш҃ѫ|ⰴⱎ҃ⱘ|dušǫ||||0|0|||||0||||fem_ja|||
58929|моѭ|ⰿⱁⱙ|mojǫ||||0|0|||||0||||pron_soft|||
68405|Покръіи|Ⱂⱁⰽⱃⱏⰹⰻ|pokrъji||||0|0|||||0||||18|||
58807|мѩ|ⰿⱗ|mę||||0|0|||||0||||azъ|||
58785|отъ|ⱁⱅⱏ|otъ||||0|0|||||0|||||||
65724|сонъма|ⱄⱁⱀⱏⰿⰰ|sъnьma||||0|0||council, Sanhedrin|||0||||masc_o|||
|зълобивъіхъ|ⰸⱏⰾⱁⰱⰻⰲⱏⰹⱈⱏ||||||||||||||||||||||
58771|Ꙇ|Ⰺ|i||||0|0|||||0|||||||
58785|отъ|ⱁⱅⱏ|otъ||||0|0|||||0|||||||
65300|множьства|ⰿⱀⱁⰶⱐⱄⱅⰲⰰ|mъnožьstva||||0|0|||||0||||nt_o|||
67354|дѣлаѭщіихъ|ⰴⱑⰾⰰⱙⱋⰹⰻⱈⱏ|dělajǫћьjixъ||||0|3|||dělajǫtjьjixъ||0||||54|||
68736|неправьдѫ|ⱀⰵⱂⱃⰰⰲⱐⰴⱘ|nepravьdǫ||||0|0||unrighteousness|||0||||fem_a|||
58800|Ꙇже|Ⰺⰶⰵ|jiže||||0|0|||||0||||jьže|||
|изострішѩ|ⰻⰸⱁⱄⱅⱃⰹⱎⱗ||||||||||||||||||||||
|ѣко|ⱑⰽⱁ||||||||||||||||||||||
66117|орѫжье|ⱁⱃⱘⰶⱐⰵ|orǫžьje||||0|0||sword, weapon|||0||||nt_jo|||
59128|ѩзъікъі|ⱗⰸⱏⰹⰽⱏⰹ|języky||||0|0|||||0||||masc_o|||
58780|своѩ|ⱄⰲⱁⱗ|svoję||||0|0|||||0||||pron_soft|||
|Налѩшѩ|Ⱀⰰⰾⱗⱎⱗ||||||||||||||||||||||
|лѫкъ|ⰾⱘⰽⱏ||||||||||||||||||||||
58780|своі|ⱄⰲⱁⰹ|svojь||||0|0|||||0||||pron_soft|||
58771|И|Ⰻ|i||||0|0|||||0|||||||
67446|вещь|ⰲⰵⱋⱐ|veћь||||0|0|||vektь||0||||fem_i|||
|горькѫ|ⰳⱁⱃⱐⰽⱘ||||||||||||||||||||||
|Състрѣлѣті|Ⱄⱏⱄⱅⱃⱑⰾⱑⱅⰹ||||||||||||||||||||||
58774|вь|ⰲⱐ|vъ||||0|0|||||0|||||||
66752|таинъіхъ|ⱅⰰⰻⱀⱏⰹⱈⱏ|tajьněxъjixъ||||0|2|||||0||||adj_hard|||
|непорочьна|ⱀⰵⱂⱁⱃⱁⱍⱐⱀⰰ||||||||||||||||||||||
64846|Вьнезаапѫ|Ⰲⱐⱀⰵⰸⰰⰰⱂⱘ|vъnezaapǫ||||0|0||||vъ ne za apǫ; attest also are вънезаꙗпѫ (Old Rus.) and вънезаѣпѫ; Vasmer reconstructs the root of the *apa word with no original /j/|1|||||||
|състрѣлѣѭтъ|ⱄⱏⱄⱅⱃⱑⰾⱑⱙⱅⱏ||||||||||||||||||||||
58771|и|ⰻ|i||||0|0|||||0|||||||
58767|не|ⱀⰵ|ne||||0|0|||||0|||||||
59760|ѹбоѩтъ|ⱆⰱⱁⱗⱅⱏ|ubojętъ||||0|0|||||0||||31|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
65207|Ѹтвръдишѩ|Ⱆⱅⰲⱃⱏⰴⰻⱎⱗ|utvŕ̥dišę||||0|0|||||0||||40|||
58829|себѣ|ⱄⰵⰱⱑ|sebě|||sobě|0|0|||||0||||sę|||
58855|слово|ⱄⰾⱁⰲⱁ|slovo||||0|0|||||0||||nt_S|||
64201|лѫкавьно|ⰾⱘⰽⰰⰲⱐⱀⱁ|lǫkavьno||||0|0||sly, treacherous, crafty, perfidious|||0||||adj_hard|||
60271|повѣдѣшѩ|ⱂⱁⰲⱑⰴⱑⱎⱗ|pověděšę||||0|0|||||0||||wote|||
68377|съкръі|ⱄⱏⰽⱃⱏⰹ|sъkrъję||||0|0||hide, conceal|||0||||18|||
69019|сѣті|ⱄⱑⱅⰹ|sěti||||0|0||net; trap|||0||||fem_i|||
58793|Рѣшѩ|Ⱃⱑⱎⱗ|rěšę|||rekǫ|0|0|||||0||||11|||
59233|къто|ⰽⱏⱅⱁ|kъto||||0|0|||||0||||kъto|||
59056|ѹзьрітъ|ⱆⰸⱐⱃⰹⱅⱏ|uzьritъ||||0|0|||||0||||31|||
58765|ѩ|ⱗ|ję||||0|0|||||0||||jь|||
68269|Испъіташѩ|Ⰻⱄⱂⱏⰹⱅⰰⱎⱗ|jьspytašę||||0|0||investigate, find out|||0||||54|||
73662|безаконенье|ⰱⰵⰸⰰⰽⱁⱀⰵⱀⱐⰵ|bezakonьnьje||||0|0|||||0||||nt_jo|||
69164|Ꙇщезѫ|Ⰺⱋⰵⰸⱘ|jьščezǫ||||0|0|||||0||||21|||
68269|испъітаѭщеі|ⰻⱄⱂⱏⰹⱅⰰⱙⱋⰵⰹ|jьspytajǫћeji||||0|3||investigate, find out|jьspytajǫtjeji||0||||54|||
|Испъітаньѣ|Ⰻⱄⱂⱏⰹⱅⰰⱀⱐⱑ||||||||||||||||||||||
60215|Пристѫпитъ|Ⱂⱃⰻⱄⱅⱘⱂⰻⱅⱏ|pristǫpitъ||||0|0|||||0||||40|||
59198|чл҃вкъ|ⱍⰾ҃ⰲⰽⱏ|čьlověkъ|||čelověkъ|0|0|||||0||||masc_o|||
58771|и|ⰻ|i||||0|0|||||0|||||||
58805|срд҃це|ⱄⱃⰴ҃ⱌⰵ|sŕ̥dьke|sŕ̥dьko|||0|0|||||0||||nt_o_PV3|||
69239|глѫбоко|ⰳⰾⱘⰱⱁⰽⱁ|glǫboko||||0|0||||Pol. głęboki|0||||adj_hard|||
58771|И|Ⰻ|i||||0|0|||||0|||||||
65967|възнесетъ|ⰲⱏⰸⱀⰵⱄⰵⱅⱏ|vъznesetъ||||0|0||exalt, raise up|||0||||11|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
60009|бъ҃|ⰱⱏ҃|bogъ||||0|0|||||0||||masc_o|||
|Стрѣлъі|Ⱄⱅⱃⱑⰾⱏⰹ||||||||||||||||||||||
67501|младьнець|ⰿⰾⰰⰴⱐⱀⰵⱌⱐ|moldьnьkь|moldьnьkъ|||0|0||baby, infant|||0||||masc_o_PV3|||
58773|бъішѩ|ⰱⱏⰹⱎⱗ|byšę||||0|0|||||0||||byti|||
68588|ѣзвъі|ⱑⰸⰲⱏⰹ|jǞzvy||||0|0||||Reconstructed as initial /ě-/ by Derksen p.166 based on among others Cz jizva, Latvian aiza (crack), Old Prussian eyswo (wound).|0||||fem_a|||
58765|ихъ|ⰻⱈⱏ|jixъ||||0|0|||||0||||jь|||
67635|Ꙇзнемогѫ|Ⰺⰸⱀⰵⰿⱁⰳⱘ|jьznemogǫ||||0|0|||||0||||11|||
58774|вь|ⰲⱐ|vъ||||0|0|||||0|||||||
58765|ніхъ|ⱀⰹⱈⱏ|ńixъ||||0|0|||njixъ||0||||jь|||
59128|ѩзъіці|ⱗⰸⱏⰹⱌⰹ|języki||||0|0|||||0||||masc_o|||
58765|ихъ|ⰻⱈⱏ|jixъ||||0|0|||||0||||jь|||
67604|Съмѩсѩ|Ⱄⱏⰿⱗⱄⱗ|sъmętǫ||||0|0||to exhaust, weary, tire out|||0||||11|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
58821|вьсі|ⰲⱐⱄⰹ|vьxi||||0|0|||||0||||vьxь|||
58918|відѩщеі|ⰲⰹⰴⱗⱋⰵⰹ|vidęћeji||||0|3|||vidętjeji||0||||viděti|||
58765|ѩ|ⱗ|ję||||0|0|||||0||||jь|||
58771|Ꙇ|Ⰺ|i||||0|0|||||0|||||||
59760|ѹбоѣ|ⱆⰱⱁⱑ|ubojǞ||||0|0|||||0||||31|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
65732|вьсѣкъ|ⰲⱐⱄⱑⰽⱏ|vьxakъ||||0|0|||||0||||pron_hard|||
59198|чл҃къ|ⱍⰾ҃ⰽⱏ|čьlověkъ|||čelověkъ|0|0|||||0||||masc_o|||
58771|Ꙇ|Ⰺ|i||||0|0|||||0|||||||
64057|възвѣстішѩ|ⰲⱏⰸⰲⱑⱄⱅⰹⱎⱗ|vъzvěstišę||||0|0||сообщить, рассказать, inform, announce, tell about|||0||||40|||
64813|дѣла|ⰴⱑⰾⰰ|děla||||0|0|||||0||||nt_o_S|||
59032|бж҃ьѣ|ⰱⰶ҃ⱐⱑ|božьjǞ||||0|0|||||0||||adj_ij|||
58771|Ꙇ|Ⰺ|i||||0|0|||||0|||||||
66147|тварь|ⱅⰲⰰⱃⱐ|tvarь||||0|0||creation|||0||||fem_i|||
59234|сего|ⱄⰵⰳⱁ|sego||||0|0|||||0||||sь|||
59914|разѹмѣшѩ|ⱃⰰⰸⱆⰿⱑⱎⱗ|orzuměšę||||0|0|||||0||||32|||
68828|Възвеселітъ|Ⰲⱏⰸⰲⰵⱄⰵⰾⰹⱅⱏ|vъzveselitъ||||0|0|||||0||||40|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
65559|правьдьнікъ|ⱂⱃⰰⰲⱐⰴⱐⱀⰹⰽⱏ|pravьdьnikъ||||0|0||righteous one|||0||||masc_o|||
58881|о|ⱁ|o||||0|0|||||0|||||||
58858|г҃і|ⰳ҃ⰹ|gospodi||||0|0|||||0||||masc_i|||
58771|Ꙇ|Ⰺ|i||||0|0|||||0|||||||
65645|ѹпъваетъ|ⱆⱂⱏⰲⰰⰵⱅⱏ|upъvajetъ||||0|0||ufać|||0||||54|||
58783|на|ⱀⰰ|na||||0|0|||||0|||||||
58765|нь|ⱀⱐ|ńь||||0|0|||njь||0||||jь|||
58771|Ꙇ|Ⰺ|i||||0|0|||||0|||||||
68849|похвалѩтъ|ⱂⱁⱈⰲⰰⰾⱗⱅⱏ|poxvalętъ||||0|0|||||0||||40|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
58821|вьсі|ⰲⱐⱄⰹ|vьxi||||0|0|||||0||||vьxь|||
66214|праві|ⱂⱃⰰⰲⰹ|pravi||||0|0|||||0||||adj_hard|||
58805|срд҃цемъ|ⱄⱃⰴ҃ⱌⰵⰿⱏ|sŕ̥dьkemь|sŕ̥dьkomь|||0|0|||||0||||nt_o_PV3|||
64748|СЛАВ|ⰔⰎⰀⰂ|slava||||0|0|||||0||||fem_a|||
|СѢД|ⰔⰡⰄ||||||||||||||||||||||
58774|ВЪ|ⰂⰟ|vъ||||0|0|||||0|||||||
64399|КОНЦЪ|ⰍⰑⰐⰜⰟ|konьkь|konьkъ|||0|0|||||0||||masc_o_PV3|||
69176|ПСАЛМЪ|ⰒⰔⰀⰎⰏⰟ|pъsalъmъ||||2|0|||||0|ψαλμός|||masc_o|||
64023|ДА҃ДО҃ВЪ|ⰄⰀ҃ⰄⰑ҃ⰂⰟ|davydovъ||||25|0|W||||0|Δαυὶδ|||adj_hard|||
|ПѢСНЪ|ⰒⰡⰔⰐⰟ||||||||||||||||||||||
67253|ІЕРЕМІѨ|ⰉⰅⰓⰅⰏⰉⰧ|ijeremiję||||25|0|W||||0|Ἰερεμίας|||masc_ja|||
|ꙆЗЕКИЮ|ⰊⰈⰅⰍⰋⰣ||||||||||||||||||||||
59473|ЛЮДЕМЪ|ⰎⰣⰄⰅⰏⰟ|ĺudьmъ||||0|0|||ljudьmъ||0||||masc_i|||
|ПРѢСЕЛЕНЬЕ|ⰒⰓⰡⰔⰅⰎⰅⰐⰠⰅ||||||||||||||||||||||
66511|ЕГДА|ⰅⰃⰄⰀ|jegъda||||0|0|||||0|||||||
64035|ХОТѢАХѪ|ⰘⰑⰕⰡⰀⰘⰨ|xotěaše|||xъtěti|0|0|||||0||||will|||
58784|ІЗИТІ|ⰉⰈⰋⰕⰉ|jьziti||||0|0|||||0||||jьti|||
69439|ѯ|ѯ|60||||0|0|||||0|||||||
64273|д҃|ⰴ҃|corrupted morphology tag|||čьtyre|0|0||||In opposition to Derksen 2008 p.87 I am giving a doublet with čьt- to account for the cztery etc. of the WSl. forms|0||||four|||
58769|Тебѣ|Ⱅⰵⰱⱑ|tebě|||tobě|0|0|||||0||||ty|||
64241|подобаетъ|ⱂⱁⰴⱁⰱⰰⰵⱅⱏ|podobajetъ||||0|0|||||0||||54|||
|пѣснъ|ⱂⱑⱄⱀⱏ||||||||||||||||||||||
60009|бж҃е|ⰱⰶ҃ⰵ|bože||||0|0|||||0||||masc_o|||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
|сионѣ|ⱄⰻⱁⱀⱑ||||||||||||||||||||||
58771|Ꙇ|Ⰺ|i||||0|0|||||0|||||||
58769|тебѣ|ⱅⰵⰱⱑ|tebě|||tobě|0|0|||||0||||ty|||
58787|въздастъ|ⰲⱏⰸⰴⰰⱄⱅⱏ|vъzdastъ||||0|0|||||0||||dati|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
|обѣтъ|ⱁⰱⱑⱅⱏ||||||||||||||||||||||
58774|вь|ⰲⱐ|vъ||||0|0|||||0|||||||
58904|еꙇи҃мѣ|ⰵⰺⰻ҃ⰿⱑ|ijerusalimě||||25|0|W||||0|Ἱερουσᾱλήμ|||masc_o|||
64238|Ѹслъіші|Ⱆⱄⰾⱏⰹⱎⰹ|uslyši||||0|0|||||0||||31|||
59126|молітвѫ|ⰿⱁⰾⰹⱅⰲⱘ|modlitvǫ||||0|0|||||0||||fem_a|||
58929|моѭ|ⰿⱁⱙ|mojǫ||||0|0|||||0||||pron_soft|||
58774|Въ|Ⰲⱏ|vъ||||0|0|||||0|||||||
58769|тебѣ|ⱅⰵⰱⱑ|tebě|||tobě|0|0|||||0||||ty|||
58821|вьсѣ|ⰲⱐⱄⱑ|vьxa||||0|0|||||0||||vьxь|||
64697|плоть|ⱂⰾⱁⱅⱐ|plъtь||||0|0|||||0||||fem_i|||
58916|прідетъ|ⱂⱃⰹⰴⰵⱅⱏ|prijьdetъ||||0|0|||||0||||jьti|||
58855|Словеса|Ⱄⰾⱁⰲⰵⱄⰰ|slovesa||||0|0|||||0||||nt_S|||
65856|безакьнъникъ|ⰱⰵⰸⰰⰽⱐⱀⱏⱀⰻⰽⱏ|bezakonьnikъ||||0|0||law-breaker, criminal|||0||||masc_o|||
|прѣмогѫ|ⱂⱃⱑⰿⱁⰳⱘ||||||||||||||||||||||
59257|нъі|ⱀⱏⰹ|ny||||0|0|||||0||||azъ|||
58771|И|Ⰻ|i||||0|0|||||0|||||||
|нечьсті|ⱀⰵⱍⱐⱄⱅⰹ||||||||||||||||||||||
58994|нашѩ|ⱀⰰⱎⱗ|našę||||0|0|||||0||||pron_soft|||
58769|тъі|ⱅⱏⰹ|ty||||0|0|||||0||||ty|||
|оцѣстіші|ⱁⱌⱑⱄⱅⰹⱎⰹ||||||||||||||||||||||
66920|Блаженъ|Ⰱⰾⰰⰶⰵⱀⱏ|bolženъ||||0|0|||||0||||adj_hard|||
58800|егоже|ⰵⰳⱁⰶⰵ|jegože||||0|0|||||0||||jьže|||
64727|избръра|ⰻⰸⰱⱃⱏⱃⰰ|jьzbьra||||0|0|||||0||||51_abl|||
58771|и|ⰻ|i||||0|0|||||0|||||||
59498|пріѩтъ|ⱂⱃⰹⱗⱅⱏ|prijętъ|priję|||0|0|||||0||||12|||
68728|Въселитъ|Ⰲⱏⱄⰵⰾⰻⱅⱏ|vъsedlitъ||||0|0|||||0||||40|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
58774|вь|ⰲⱐ|vъ||||0|0|||||0|||||||
65743|дворѣхъ|ⰴⰲⱁⱃⱑⱈⱏ|dvorěxъ||||0|0|||||0||||masc_o|||
58814|твоіхъ|ⱅⰲⱁⰹⱈⱏ|tvojixъ||||0|0|||||0||||pron_soft|||
59037|Ꙇсплънімъ|Ⰺⱄⱂⰾⱏⱀⰹⰿⱏ|jьspĺ̥nimъ||||0|0|||||0||||40|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
65623|благъіхъ|ⰱⰾⰰⰳⱏⰹⱈⱏ|bolgъjixъ||||0|1|||||0||||adj_hard|||
59745|домѹ|ⰴⱁⰿⱆ|domu||||0|0|||||0||||masc_u|||
58814|твоего|ⱅⰲⱁⰵⰳⱁ|tvojego||||0|0|||||0||||pron_soft|||
58910|Ст҃а|Ⱄⱅ҃ⰰ|svęta||||0|0|||||0||||adj_hard|||
58999|цр҃къі|ⱌⱃ҃ⰽⱏⰹ|kŕ̥ky||||12|0|||||0|From some kind of Gmc. language (if a type of Old High German, before the Second Sound Shift) *kirkô, *kirikô, from Gk. κυρικόν < κυριακόν (see the entry for церковь in Vasmer's dictionary)|||fem_uu|||
58814|твоѣ|ⱅⰲⱁⱑ|tvojǞ||||0|0|||||0||||pron_soft|||
59759|дівьна|ⰴⰹⰲⱐⱀⰰ|divьna||||0|0|||||0||||adj_hard|||
66526|правьдѫѭ|ⱂⱃⰰⰲⱐⰴⱘⱙ|pravьdojǫ||||0|0|||||0||||fem_a|||
64238|Ѹслъіши|Ⱆⱄⰾⱏⰹⱎⰻ|uslyši||||0|0|||||0||||31|||
59257|нъі|ⱀⱏⰹ|ny||||0|0|||||0||||azъ|||
60009|бж҃е|ⰱⰶ҃ⰵ|bože||||0|0|||||0||||masc_o|||
83831|сп҃лю|ⱄⱂ҃ⰾⱓ|sъpasiteĺu||||0|0|||sъpasitelju||0||||masc_tel|||
58994|нашъ|ⱀⰰⱎⱏ|našь||||0|0|||||0||||pron_soft|||
85863|Ѹпъванье|Ⱆⱂⱏⰲⰰⱀⱐⰵ|upъvanьje||||0|0||hope, faith-based trust|||0||||nt_jo|||
58821|вьсѣхъ|ⰲⱐⱄⱑⱈⱏ|vьxěxъ||||0|0|||||0||||vьxь|||
64399|кьнецъ|ⰽⱐⱀⰵⱌⱏ|konьkь|konьkъ|||0|0|||||0||||masc_o_PV3|||
64341|землѩ|ⰸⰵⰿⰾⱗ|zemĺę||||0|0|||zemję||0||||fem_ja|||
58771|И|Ⰻ|i||||0|0|||||0|||||||
58773|сѫщіихъ|ⱄⱘⱋⰹⰻⱈⱏ|sǫћьjixъ||||0|3|||sǫtjьjixъ||0||||byti|||
58774|вь|ⰲⱐ|vъ||||0|0|||||0|||||||
59046|морі|ⰿⱁⱃⰹ|moŕi||||0|0|||morji||0||||nt_jo|||
66858|далече|ⰴⰰⰾⰵⱍⰵ|daleče||||0|0|||||0|||||||
67509|Готоваѩ|Ⰳⱁⱅⱁⰲⰰⱗ|gotovaję||||0|0|||||0||||54|||
58899|горъі|ⰳⱁⱃⱏⰹ|gory||||0|0|||||0||||fem_a|||
60302|крѣпостъѭ|ⰽⱃⱑⱂⱁⱄⱅⱏⱙ|krěpostьjǫ||||0|0|||||0||||fem_i|||
58780|своеѭ|ⱄⰲⱁⰵⱙ|svojejǫ||||0|0|||||0||||pron_soft|||
68695|прѣпоѣсанъі|ⱂⱃⱑⱂⱁⱑⱄⰰⱀⱏⰹ|perpojǞsanъjь||||0|3||girdle|||0||||52|||
60105|сілоѭ|ⱄⰹⰾⱁⱙ|silojǫ||||0|0|||||0||||fem_a|||
69464|Съмѫщаѩ|Ⱄⱏⰿⱘⱋⰰⱗ|sъmǫћǞję||||0|0|||sъmǫtjǞję||0||||54|||
66253|глѫбинѫ|ⰳⰾⱘⰱⰻⱀⱘ|glǫbinǫ||||0|0|||||0||||fem_a|||
67400|морьскѫѫ|ⰿⱁⱃⱐⱄⰽⱘⱘ|moŕьskǫjǫ||||0|1|||morjьskǫjǫ||0||||adj_hard|||
67872|Шюмѹ|Ⱎⱓⰿⱆ|šumu||||0|0|||||0||||masc_o|||
66789|влънъ|ⰲⰾⱏⱀⱏ|vĺ̥nъ||||0|0||wave||Derksen p.537 (based mostly on Baltic)|0||||fem_a|||
58765|его|ⰵⰳⱁ|jego||||0|0|||||0||||jь|||
59233|къто|ⰽⱏⱅⱁ|kъto||||0|0|||||0||||kъto|||
68341|протівѫ|ⱂⱃⱁⱅⰹⰲⱘ|protivǫ||||0|0|||||0|||||||
64253|станетъ|ⱄⱅⰰⱀⰵⱅⱏ|stanetъ||||0|0|||||0||||stati|||
66836|Възмѩтѫтъ|Ⰲⱏⰸⰿⱗⱅⱘⱅⱏ|vъzmętǫtъ||||0|0|||||0||||11|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
59128|ѩзъіці|ⱗⰸⱏⰹⱌⰹ|języki||||0|0|||||0||||masc_o|||
58771|И|Ⰻ|i||||0|0|||||0|||||||
59760|ѹбоѩтъ|ⱆⰱⱁⱗⱅⱏ|ubojętъ||||0|0|||||0||||31|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
67386|живѫщеі|ⰶⰻⰲⱘⱋⰵⰹ|živǫћeji||||0|3|||živǫtjeji|Diels 1963 p.250 takes aorists formed on the stem *ži to be more recent innovations, seeing the original 3rd sg. aorist as живе|0||||11|||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
64399|коньціхъ|ⰽⱁⱀⱐⱌⰹⱈⱏ|konьkixъ|konьkěxъ|||0|0|||||0||||masc_o_PV3|||
58785|Отъ|Ⱁⱅⱏ|otъ||||0|0|||||0|||||||
64232|знаменеі|ⰸⱀⰰⰿⰵⱀⰵⰹ|znamenьjь||||0|0|||||0||||nt_jo|||
58814|твоіхъ|ⱅⰲⱁⰹⱈⱏ|tvojixъ||||0|0|||||0||||pron_soft|||
68532|Исходъ|Ⰻⱄⱈⱁⰴⱏ|jьsxodъ||||0|0|||||0||||masc_o|||
69022|ѹтрѹ|ⱆⱅⱃⱆ|utru||||0|0||||I disagree with ESSJa 8 p.200-1 and think it most likely that this is cognate with Eng. 'East' < *aust-, and therefore originally unjotated. Getting rid of the /s/ is a problem. Derksen p. 510-11 has more discussion in support of my view. |0||||nt_o|||
58771|и|ⰻ|i||||0|0|||||0|||||||
65074|вечерѹ|ⰲⰵⱍⰵⱃⱆ|večeru||||0|0|||||0||||masc_o|||
68348|ѹкрасіши|ⱆⰽⱃⰰⱄⰹⱎⰻ|ukrasiši||||0|0|||||0||||40|||
68006|Посѣтілъ|Ⱂⱁⱄⱑⱅⰹⰾⱏ|posětilъ||||0|0||visit|||0||||40|||
