150586|пѹстоши|ⱂⱆⱄⱅⱁⱎⰻ|pustoši||||0|0||empty words, meaningless bollocks|||0||||fem_i|||
58771|і|ⰹ|i||||0|0|||||0|||||||
73434|блѧди|ⰱⰾⱔⰴⰻ|blędi||||0|0||nonsense talk, jabber, gossip, a load of bollocks|||0||||fem_i|||
66347|ѣкоже|ⱑⰽⱁⰶⰵ|akože||||0|0|||||0|||||||
58807|азъ|ⰰⰸⱏ|azъ||||0|0|||||0||||azъ|||
64974|колижъдо|ⰽⱁⰾⰻⰶⱏⰴⱁ|koližьdo||||0|0||soever|||0|||||||
58795|сътворихъ|ⱄⱏⱅⰲⱁⱃⰻⱈⱏ|sъtvorixъ||||0|0|||||0||||40|||
58771|і|ⰹ|i||||0|0|||||0|||||||
58821|всѣ|ⰲⱄⱑ|vьxa||||0|0|||||0||||vьxь|||
59088|из|ⰻⰸ|jьz||||0|0|||||0||||voice_assim_prep|||
64043|лиха|ⰾⰻⱈⰰ|lixa||||0|0||in excess, more than (+gen.); bad, evil|||0||||adj_hard|||
58774|вь|ⰲⱐ|vъ||||0|0|||||0|||||||
150587|ѣденьи|ⱑⰴⰵⱀⱐⰻ|jǞdenьji||||0|0|||||0||||nt_jo|||
58771|і|ⰹ|i||||0|0|||||0|||||||
58774|вь|ⰲⱐ|vъ||||0|0|||||0|||||||
123825|питьи|ⱂⰻⱅⱐⰻ|pitьji||||0|0|||||0||||nt_jo|||
58771|і|ⰹ|i||||0|0|||||0|||||||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
66287|неправедьнѣмь|ⱀⰵⱂⱃⰰⰲⰵⰴⱐⱀⱑⰿⱐ|nepravьdьnějemь||||0|1|||||0||||adj_hard|||
150588|съпаньи|ⱄⱏⱂⰰⱀⱐⰻ|sъpanьji||||0|0|||||0||||nt_jo|||
59248|молѭ|ⰿⱁⰾⱙ|modĺǫ||||0|0|||modljǫ||0||||40|||
58769|тѧ|ⱅⱔ|tę||||0|0|||||0||||ty|||
58858|г҃і|ⰳ҃ⰹ|gospodi||||0|0|||||0||||masc_i|||
60009|б҃же|ⰱ҃ⰶⰵ|bože||||0|0|||||0||||masc_o|||
58929|мои|ⰿⱁⰻ|mojь||||0|0|||||0||||pron_soft|||
58766|да|ⰴⰰ|da||||0|0|||||0|||||||
58769|тъі|ⱅⱏⰹ|ty||||0|0|||||0||||ty|||
58807|ми|ⰿⰻ|mi||||0|0|||||0||||azъ|||
73281|рачилъ|ⱃⰰⱍⰻⰾⱏ|račilъ||||0|0||desire, wish for, want||Derksen 2008 p.431-2 gives Ru. dial. рачить, Pol. raczyć as cognates, and cites the Lexikon Indogermanischer Verben's theory of this being a lengthened o-grade of the *rek- root in решти etc.|0||||40|||
65425|животъ|ⰶⰻⰲⱁⱅⱏ|životъ||||0|0|||||0||||masc_o|||
58771|и|ⰻ|i||||0|0|||||0|||||||
67655|милость|ⰿⰻⰾⱁⱄⱅⱐ|milostь||||0|0|||||0||||fem_i|||
66669|подати|ⱂⱁⰴⰰⱅⰻ|podati||||0|0|||||0||||dati|||
58766|да|ⰴⰰ|da||||0|0|||||0|||||||
58901|и|ⰻ|i||||0|0|||||0|||||||
58807|азъ|ⰰⰸⱏ|azъ||||0|0|||||0||||azъ|||
58767|не|ⱀⰵ|ne||||0|0|||||0|||||||
80840|посрамленъ|ⱂⱁⱄⱃⰰⰿⰾⰵⱀⱏ|posormĺenъ||||0|0||shame, disgrace, dishonour, defile|posormjenъ||0||||40|||
58985|прѣдъ|ⱂⱃⱑⰴⱏ|perdъ||||0|0|||||0|||||||
58813|очима|ⱁⱍⰻⰿⰰ|očima||||0|0|||||0||||oko|||
58814|твоима|ⱅⰲⱁⰻⰿⰰ|tvojima||||0|0|||||0||||pron_soft|||
58773|бѫдѫ|ⰱⱘⰴⱘ|bǫdǫ||||0|0|||||0||||byti|||
58771|і|ⰹ|i||||0|0|||||0|||||||
58766|да|ⰴⰰ|da||||0|0|||||0|||||||
58807|азъ|ⰰⰸⱏ|azъ||||0|0|||||0||||azъ|||
59543|еще|ⰵⱋⰵ|ješčě||||0|0|||||0|||||||
58783|на|ⱀⰰ|na||||0|0|||||0|||||||
59234|семь|ⱄⰵⰿⱐ|semь||||0|0|||||0||||sь|||
70455|свѣтѣ|ⱄⰲⱑⱅⱑ|světě||||0|0|||||0||||masc_o|||
58929|моихъ|ⰿⱁⰻⱈⱏ|mojixъ||||0|0|||||0||||pron_soft|||
58872|грѣхъ|ⰳⱃⱑⱈⱏ|grěxъ||||0|0|||||0||||masc_o|||
66322|покаѭ|ⱂⱁⰽⰰⱙ|pokajǫ||||0|0|||||0||||53|||
58829|сѧ|ⱄⱔ|sę||||0|0|||||0||||sę|||
58771|і|ⰹ|i||||0|0|||||0|||||||
58891|достоино|ⰴⱁⱄⱅⱁⰻⱀⱁ|dostojьno||||0|0|||||0||||adj_hard|||
58870|покаание|ⱂⱁⰽⰰⰰⱀⰻⰵ|pokajǞnьje||||0|0|||||0||||nt_jo|||
59090|имѣти|ⰻⰿⱑⱅⰻ|jьměti||||0|0|||||0||||have|||
59413|могѫ|ⰿⱁⰳⱘ|mogǫ||||0|0|||||0||||11|||
59001|ѣкоже|ⱑⰽⱁⰶⰵ|akože||||0|0|||||0|||||||
58814|твоѩ|ⱅⰲⱁⱗ|tvoję||||0|0|||||0||||pron_soft|||
122818|щедротъі|ⱋⰵⰴⱃⱁⱅⱏⰹ|ščedroty||||0|0||mercy, compassion, kindness, grace||cf. Pol. szczodry|0||||fem_a|||
58773|сѫтъ|ⱄⱘⱅⱏ|sǫtъ||||0|0|||||0||||byti|||
150589|всевлк҃о|ⰲⱄⰵⰲⰾⰽ҃ⱁ|vьševeliče||||0|0|||||0||||adj_hard|||
58858|г҃і|ⰳ҃ⰹ|gospodi||||0|0|||||0||||masc_i|||
81589|троице|ⱅⱃⱁⰻⱌⰵ|trojike|trojiko|||0|0||Trinity|||1||||fem_a_PV3|||
60009|б҃же|ⰱ҃ⰶⰵ|bože||||0|0|||||0||||masc_o|||
136013|всемогъі|ⰲⱄⰵⰿⱁⰳⱏⰹ|vьxemogy||||0|0|||||0||||1.1_PRAP|||
58773|бѫди|ⰱⱘⰴⰻ|bǫdi||||0|0|||||0||||byti|||
58807|ми|ⰿⰻ|mi||||0|0|||||0||||azъ|||
80420|помощьникъ|ⱂⱁⰿⱁⱋⱐⱀⰻⰽⱏ|pomoћьnikъ||||0|0|||pomogtьnikъ||0||||masc_o|||
58771|і|ⰹ|i||||0|0|||||0|||||||
58773|бѫди|ⰱⱘⰴⰻ|bǫdi||||0|0|||||0||||byti|||
58807|ми|ⰿⰻ|mi||||0|0|||||0||||azъ|||
66669|подавъи|ⱂⱁⰴⰰⰲⱏⰻ|podavъjь||||0|3|||||0||||dati|||
60105|силѫ|ⱄⰻⰾⱘ|silǫ||||0|0|||||0||||fem_a|||
58771|і|ⰹ|i||||0|0|||||0|||||||
67609|мѫдрость|ⰿⱘⰴⱃⱁⱄⱅⱐ|mǫdrostь||||0|0|||||0||||fem_i|||
58771|і|ⰹ|i||||0|0|||||0|||||||
66286|правьденъ|ⱂⱃⰰⰲⱐⰴⰵⱀⱏ|pravьdьnъ||||0|0|||||0||||adj_hard|||
150590|замъіслъ|ⰸⰰⰿⱏⰹⱄⰾⱏ|zamyslъ||||0|0||intention, plan|||0||||masc_o|||
58771|і|ⰹ|i||||0|0|||||0|||||||
64420|добрѫ|ⰴⱁⰱⱃⱘ|dobrǫ||||0|0|||||0||||adj_hard|||
66351|волѭ|ⰲⱁⰾⱙ|voĺǫ||||0|0|||voljǫ||0||||fem_ja|||
58764|съ|ⱄⱏ|﻿sъ||||0|0|||||0|||||||
66286|праведъноѭ|ⱂⱃⰰⰲⰵⰴⱏⱀⱁⱙ|pravьdьnojǫ||||0|0|||||0||||adj_hard|||
59226|вѣроѭ|ⰲⱑⱃⱁⱙ|věrojǫ||||0|0|||||0||||fem_a|||
58783|на|ⱀⰰ|na||||0|0|||||0|||||||
58814|твоѭ|ⱅⰲⱁⱙ|tvojǫ||||0|0|||||0||||pron_soft|||
67618|слѹжъбѫ|ⱄⰾⱆⰶⱏⰱⱘ|služьbǫ||||0|0|||||0||||fem_a|||
58858|г҃і|ⰳ҃ⰹ|gospodi||||0|0|||||0||||masc_i|||
58769|тъі|ⱅⱏⰹ|ty||||0|0|||||0||||ty|||
58827|единъ|ⰵⰴⰻⱀⱏ|jedinъ|||jedьn|0|0|||||0||||pron_hard|||
58783|на|ⱀⰰ|na||||0|0|||||0|||||||
59234|съ|ⱄⱏ|sь||||0|0|||||0||||sь|||
70455|свѣтъ|ⱄⰲⱑⱅⱏ|světъ||||0|0|||||0||||masc_o|||
58916|приде|ⱂⱃⰻⰴⰵ|prijьde||||0|0|||||0||||jьti|||
65555|грѣшъникъ|ⰳⱃⱑⱎⱏⱀⰻⰽⱏ|grěšьnikъ||||0|0|||||0||||masc_o|||
66370|ізбавитъ|ⰹⰸⰱⰰⰲⰻⱅⱏ|jьzbavitъ||||0|0|||||0||||40|||
58773|бѫди|ⰱⱘⰴⰻ|bǫdi||||0|0|||||0||||byti|||
58807|мѧ|ⰿⱔ|mę||||0|0|||||0||||azъ|||
150789|с҃псъі|ⱄ҃ⱂⱄⱏⰹ|sъpasъjь||||0|3|||||0||||11|||
66370|ізбави|ⰹⰸⰱⰰⰲⰻ|jьzbavi||||0|0|||||0||||40|||
58807|мѧ|ⰿⱔ|mę||||0|0|||||0||||azъ|||
58858|г҃і|ⰳ҃ⰹ|gospodi||||0|0|||||0||||masc_i|||
59032|б҃же|ⰱ҃ⰶⰵ|božьju||||0|0|||||0||||adj_ij|||
146309|с҃не|ⱄ҃ⱀⰵ|syne|synu|||0|0|||||0||||masc_u|||
58858|г҃і|ⰳ҃ⰹ|gospodi||||0|0|||||0||||masc_i|||
59040|ѣкоже|ⱑⰽⱁⰶⰵ|akože||||0|0||as, so, in the way that|||0|||||||
58769|тъі|ⱅⱏⰹ|ty||||0|0|||||0||||ty|||
64035|хощеши|ⱈⱁⱋⰵⱎⰻ|xoћeši|||xъtěti|0|0|||xotješi||0||||will|||
59040|ѣкоже|ⱑⰽⱁⰶⰵ|akože||||0|0||as, so, in the way that|||0|||||||
58769|ти|ⱅⰻ|ti|||tobě|0|0|||||0||||ty|||
82684|любо|ⰾⱓⰱⱁ|ĺubo||||0|0|||ljubo||0||||adj_hard|||
58795|сътвори|ⱄⱏⱅⰲⱁⱃⰻ|sъtvori||||0|0|||||0||||40|||
58764|съ|ⱄⱏ|﻿sъ||||0|0|||||0|||||||
58807|мноѭ|ⰿⱀⱁⱙ|mъnojǫ||||0|0|||||0||||azъ|||
59499|рабомь|ⱃⰰⰱⱁⰿⱐ|orbomь||||0|0|||||0||||masc_o|||
58814|твоимь|ⱅⰲⱁⰻⰿⱐ|tvojimь||||0|0|||||0||||pron_soft|||
67983|милостивъи|ⰿⰻⰾⱁⱄⱅⰻⰲⱏⰻ|milostivъjь||||0|1|||||0||||adj_hard|||
67094|еи|ⰵⰻ|????||||0|0||yea|||0|||||||
60009|б҃же|ⰱ҃ⰶⰵ|bože||||0|0|||||0||||masc_o|||
73281|рачи|ⱃⰰⱍⰻ|rači||||0|0||desire, wish for, want||Derksen 2008 p.431-2 gives Ru. dial. рачить, Pol. raczyć as cognates, and cites the Lexikon Indogermanischer Verben's theory of this being a lengthened o-grade of the *rek- root in решти etc.|0||||40|||
58807|ми|ⰿⰻ|mi||||0|0|||||0||||azъ|||
65205|помощи|ⱂⱁⰿⱁⱋⰻ|pomoћi||||0|0|||pomogti||0||||11|||
58814|твоемѹ|ⱅⰲⱁⰵⰿⱆ|tvojemu||||0|0|||||0||||pron_soft|||
59499|рабѹ|ⱃⰰⰱⱆ|orbu||||0|0|||||0||||masc_o|||
58769|тъі|ⱅⱏⰹ|ty||||0|0|||||0||||ty|||
58827|единъ|ⰵⰴⰻⱀⱏ|jedinъ|||jedьn|0|0|||||0||||pron_hard|||
59476|вѣси|ⰲⱑⱄⰻ|věsi||||0|0|||||0||||wote|||
58858|г҃і|ⰳ҃ⰹ|gospodi||||0|0|||||0||||masc_i|||
66432|какъі|ⰽⰰⰽⱏⰹ|kaky||||0|0|||||0||||pron_hard|||
58929|моѩ|ⰿⱁⱗ|moję||||0|0|||||0||||pron_soft|||
58773|сѫтъ|ⱄⱘⱅⱏ|sǫtъ||||0|0|||||0||||byti|||
69007|бѣдъі|ⰱⱑⰴⱏⰹ|bědy||||0|0|||||0||||fem_a|||
58774|вь|ⰲⱐ|vъ||||0|0|||||0|||||||
58814|твоѭ|ⱅⰲⱁⱙ|tvojǫ||||0|0|||||0||||pron_soft|||
67655|ми҃лсть|ⰿⰻ҃ⰾⱄⱅⱐ|milostь||||0|0|||||0||||fem_i|||
64393|прѣдаѭ|ⱂⱃⱑⰴⰰⱙ|perdajǫ||||0|0|||||0||||53|||
58807|азъ|ⰰⰸⱏ|azъ||||0|0|||||0||||azъ|||
58929|мое|ⰿⱁⰵ|moje||||0|0|||||0||||pron_soft|||
58805|ср҃це|ⱄⱃ҃ⱌⰵ|sŕ̥dьke|sŕ̥dьko|||0|0|||||0||||nt_o_PV3|||
58771|і|ⰹ|i||||0|0|||||0|||||||
58929|моѭ|ⰿⱁⱙ|mojǫ||||0|0|||||0||||pron_soft|||
60301|мъісль|ⰿⱏⰹⱄⰾⱐ|myslь||||0|0|||||0||||fem_i|||
58771|і|ⰹ|i||||0|0|||||0|||||||
58929|моѭ|ⰿⱁⱙ|mojǫ||||0|0|||||0||||pron_soft|||
66231|любовь|ⰾⱓⰱⱁⰲⱐ|ĺubъvь||||0|0|||ljubъvь||0||||fem_uu|||
58771|і|ⰹ|i||||0|0|||||0|||||||
58929|мои|ⰿⱁⰻ|mojь||||0|0|||||0||||pron_soft|||
65425|животъ|ⰶⰻⰲⱁⱅⱏ|životъ||||0|0|||||0||||masc_o|||
58771|і|ⰹ|i||||0|0|||||0|||||||
58929|моѩ|ⰿⱁⱗ|moję||||0|0|||||0||||pron_soft|||
58872|грѣхъі|ⰳⱃⱑⱈⱏⰹ|grěxy||||0|0|||||0||||masc_o|||
137411|отъложи|ⱁⱅⱏⰾⱁⰶⰻ|otъloži||||0|0|||||0||||40|||
58929|моѣ|ⰿⱁⱑ|mojǞ||||0|0|||||0||||pron_soft|||
58855|словеса|ⱄⰾⱁⰲⰵⱄⰰ|slovesa||||0|0|||||0||||nt_S|||
58771|і|ⰹ|i||||0|0|||||0|||||||
58929|мое|ⰿⱁⰵ|moje||||0|0|||||0||||pron_soft|||
64813|дѣло|ⰴⱑⰾⱁ|dělo||||0|0|||||0||||nt_o_S|||
149740|оконьчаи|ⱁⰽⱁⱀⱐⱍⰰⰻ|okonьčǞji||||0|0|||||0||||54|||
58858|г҃і|ⰳ҃ⰹ|gospodi||||0|0|||||0||||masc_i|||
58771|і|ⰹ|i||||0|0|||||0|||||||
58814|твоѭ|ⱅⰲⱁⱙ|tvojǫ||||0|0|||||0||||pron_soft|||
67655|мил҃сть|ⰿⰻⰾ҃ⱄⱅⱐ|milostь||||0|0|||||0||||fem_i|||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
58807|мнѣ|ⰿⱀⱑ|mъně||||0|0|||||0||||azъ|||
65090|грѣшънѣ|ⰳⱃⱑⱎⱏⱀⱑ|grěšьně||||0|0|||||0||||adj_hard|||
59499|рабѣ|ⱃⰰⰱⱑ|orbě||||0|0|||||0||||masc_o|||
58814|твоимь|ⱅⰲⱁⰻⰿⱐ|tvojemь||||0|0|||||0||||pron_soft|||
65102|ави|ⰰⰲⰻ|avi||||0|0|||||0||||40|||
58771|і|ⰹ|i||||0|0|||||0|||||||
66370|избави|ⰻⰸⰱⰰⰲⰻ|jьzbavi||||0|0|||||0||||40|||
58807|мѧ|ⰿⱔ|mę||||0|0|||||0||||azъ|||
58858|г҃і|ⰳ҃ⰹ|gospodi||||0|0|||||0||||masc_i|||
58785|отъ|ⱁⱅⱏ|otъ||||0|0|||||0|||||||
58821|всего|ⰲⱄⰵⰳⱁ|vьxego|vьxogo|||0|0|||||0||||vьxь|||
66277|зъла|ⰸⱏⰾⰰ|zъla||||0|0|||||0||||adj_hard|||
64687|нъінѣ|ⱀⱏⰹⱀⱑ|nyně|||nyńǞ|0|0||||See essja p.59-60; apparently cognate with Lith.  nunai, and the final -ně with Gk. nai. The frequent occurence of the palatalisation diacritic and <ꙗ> in Cyr. mss. is a big problem.|0|||||||
58771|и|ⰻ|i||||0|0|||||0|||||||
65737|присно|ⱂⱃⰻⱄⱀⱁ|prisno||||0|0||for eternity, ever|||0|||||||
58771|и|ⰻ|i||||0|0|||||0|||||||
58774|вь|ⰲⱐ|vъ||||0|0|||||0|||||||
59093|вѣкъі|ⰲⱑⰽⱏⰹ|věky||||0|0|||||0||||masc_o|||
59093|вѣком|ⰲⱑⰽⱁⰿ|věkomъ||||0|0|||||0||||masc_o|||
